event,country,bronze,silver,gold,all
"Wrestling Men's Bantamweight, Freestyle",CAN,0,1,0
"Wrestling Men's Bantamweight, Freestyle",BEL,0,1,0
"Wrestling Men's Bantamweight, Freestyle",EUN,0,1,0
"Wrestling Men's Bantamweight, Freestyle",GDR,0,1,0
"Wrestling Men's Bantamweight, Freestyle",GBR,0,1,0
"Wrestling Men's Bantamweight, Freestyle",AZE,0,0,1
"Wrestling Men's Bantamweight, Freestyle",CUB,0,0,1
"Wrestling Men's Bantamweight, Freestyle",JPN,0,0,5
"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",USA,4,0,0
"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",SWE,0,4,0
"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",GBR,0,0,4
"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",USA,4,0,0
"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",GBR,0,4,0
"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",SWE,0,0,4
Cycling Men's 2 mile,USA,1,1,1
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",SVK,1,0,0
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",DEN,0,1,0
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",USA,0,5,3
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NOR,0,1,1
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",FRA,0,1,1
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",MEX,0,1,0
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",URS,0,2,0
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",HUN,0,1,1
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",GER,0,1,3
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",BEL,0,1,0
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",KAZ,0,1,0
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",KOR,0,2,1
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",ROU,0,0,1
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",BLR,0,0,1
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",CAN,0,0,1
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",SWE,0,0,2
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",UKR,0,0,1
"Shooting Men's Small-Bore Rifle, Prone, 50 metres",TCH,0,0,1
"Shooting Men's Military Rifle, Any Position, 600 metres",USA,1,1,0
"Shooting Men's Military Rifle, Any Position, 600 metres",FRA,0,0,1
Taekwondo Men's Featherweight,TPE,1,1,0
Taekwondo Men's Featherweight,USA,0,1,1
Taekwondo Men's Featherweight,IRI,0,1,1
Taekwondo Men's Featherweight,RUS,0,1,0
Taekwondo Men's Featherweight,KOR,0,1,1
Taekwondo Men's Featherweight,TUR,0,0,1
Taekwondo Men's Featherweight,JOR,0,0,1
"Athletics Men's Cross-Country, Individual",SWE,1,2,0
"Athletics Men's Cross-Country, Individual",FIN,0,1,3
Snowboarding Men's Parallel Giant Slalom,AUT,1,1,0
Snowboarding Men's Parallel Giant Slalom,SUI,0,2,2
Snowboarding Men's Parallel Giant Slalom,SWE,0,1,0
Snowboarding Men's Parallel Giant Slalom,RUS,0,0,1
Snowboarding Men's Parallel Giant Slalom,CAN,0,0,1
Golf Men's Individual,GBR,1,1,1
Golf Men's Individual,USA,0,1,1
Golf Men's Individual,SWE,0,1,0
Golf Men's Individual,CAN,0,0,1
Gymnastics Men's Club Swinging,USA,2,2,2
Snowboarding Men's Halfpipe,JPN,1,1,0
Snowboarding Men's Halfpipe,USA,0,2,3
Snowboarding Men's Halfpipe,FIN,0,1,0
Snowboarding Men's Halfpipe,NOR,0,1,0
Snowboarding Men's Halfpipe,SUI,0,0,2
Swimming Men's 100 yard Freestyle,USA,1,1,0
Swimming Men's 100 yard Freestyle,HUN,0,0,1
Athletics Men's Pentathlon,CAN,1,0,0
Athletics Men's Pentathlon,USA,0,2,1
Athletics Men's Pentathlon,HUN,0,1,0
Athletics Men's Pentathlon,FIN,0,0,2
Athletics Men's Pentathlon,NOR,0,0,1
Cycling Men's Individual Time Trial,GBR,3,0,1
Cycling Men's Individual Time Trial,NED,0,1,0
Cycling Men's Individual Time Trial,USA,0,1,0
Cycling Men's Individual Time Trial,ESP,0,1,1
Cycling Men's Individual Time Trial,GER,0,2,0
Cycling Men's Individual Time Trial,SWE,0,1,0
Cycling Men's Individual Time Trial,RUS,0,0,2
Cycling Men's Individual Time Trial,SUI,0,0,2
Swimming Men's 400 metres Individual Medley,FRG,1,0,0
Swimming Men's 400 metres Individual Medley,USA,0,10,8
Swimming Men's 400 metres Individual Medley,URS,0,1,1
Swimming Men's 400 metres Individual Medley,HUN,0,1,2
Swimming Men's 400 metres Individual Medley,BRA,0,2,0
Swimming Men's 400 metres Individual Medley,CAN,0,0,1
Swimming Men's 400 metres Individual Medley,JPN,0,0,1
Swimming Men's 400 metres Individual Medley,SWE,0,0,1
Sailing Mixed 3-10 Ton,FRA,5,5,1
Sailing Mixed 3-10 Ton,NED,0,3,0
Sailing Mixed 3-10 Ton,GBR,0,0,3
"Wrestling Men's Lightweight, Greco-Roman",TCH,1,1,0
"Wrestling Men's Lightweight, Greco-Roman",DEN,0,2,0
"Wrestling Men's Lightweight, Greco-Roman",FIN,0,2,5
"Wrestling Men's Lightweight, Greco-Roman",NOR,0,1,0
"Wrestling Men's Lightweight, Greco-Roman",ROU,0,2,1
"Wrestling Men's Lightweight, Greco-Roman",FRA,0,1,0
"Wrestling Men's Lightweight, Greco-Roman",BUL,0,1,0
"Wrestling Men's Lightweight, Greco-Roman",AZE,0,1,0
"Wrestling Men's Lightweight, Greco-Roman",RUS,0,1,2
"Wrestling Men's Lightweight, Greco-Roman",CUB,0,2,0
"Wrestling Men's Lightweight, Greco-Roman",TUR,0,1,1
"Wrestling Men's Lightweight, Greco-Roman",HUN,0,1,2
"Wrestling Men's Lightweight, Greco-Roman",GER,0,1,0
"Wrestling Men's Lightweight, Greco-Roman",EUN,0,1,0
"Wrestling Men's Lightweight, Greco-Roman",SWE,0,2,2
"Wrestling Men's Lightweight, Greco-Roman",POL,0,1,1
"Wrestling Men's Lightweight, Greco-Roman",GEO,0,1,0
"Wrestling Men's Lightweight, Greco-Roman",KOR,0,1,1
"Wrestling Men's Lightweight, Greco-Roman",YUG,0,2,1
"Wrestling Men's Lightweight, Greco-Roman",IRI,0,0,1
"Wrestling Men's Lightweight, Greco-Roman",ITA,0,0,1
"Wrestling Men's Lightweight, Greco-Roman",URS,0,0,5
"Wrestling Men's Lightweight, Greco-Roman",JPN,0,0,1
"Wrestling Men's Lightweight, Greco-Roman",AUT,0,0,1
"Equestrianism Men's Jumping, Team",POR,7,0,0
"Equestrianism Men's Jumping, Team",NED,0,3,0
"Equestrianism Men's Jumping, Team",FRA,0,4,0
"Equestrianism Men's Jumping, Team",ESP,0,3,3
"Equestrianism Men's Jumping, Team",CHI,0,3,0
"Equestrianism Men's Jumping, Team",BEL,0,4,0
"Equestrianism Men's Jumping, Team",SUI,0,4,0
"Equestrianism Men's Jumping, Team",POL,0,3,0
"Equestrianism Men's Jumping, Team",MEX,0,0,3
"Equestrianism Men's Jumping, Team",GER,0,0,3
"Equestrianism Men's Jumping, Team",SWE,0,0,12
"Equestrianism Men's Jumping, Team",GBR,0,0,3
"Canoeing Men's Canadian Singles, Slalom",SVK,2,3,2
"Canoeing Men's Canadian Singles, Slalom",GER,0,1,0
"Canoeing Men's Canadian Singles, Slalom",FRG,0,1,0
"Canoeing Men's Canadian Singles, Slalom",GBR,0,2,0
"Canoeing Men's Canadian Singles, Slalom",CZE,0,1,0
"Canoeing Men's Canadian Singles, Slalom",FRA,0,0,4
"Canoeing Men's Canadian Singles, Slalom",GDR,0,0,1
"Canoeing Men's Canadian Singles, Slalom",TCH,0,0,1
Sailing Men's Two Person Dinghy,POR,2,0,0
Sailing Men's Two Person Dinghy,USA,0,4,2
Sailing Men's Two Person Dinghy,URS,0,2,0
Sailing Men's Two Person Dinghy,AUS,0,2,6
Sailing Men's Two Person Dinghy,GBR,0,8,0
Sailing Men's Two Person Dinghy,FRA,0,0,2
Sailing Men's Two Person Dinghy,ESP,0,0,2
Sailing Men's Two Person Dinghy,UKR,0,0,2
Sailing Men's Two Person Dinghy,CRO,0,0,2
Sailing Mixed Skiff,GBR,2,2,0
Sailing Mixed Skiff,ESP,0,2,2
Sailing Mixed Skiff,UKR,0,2,0
Sailing Mixed Skiff,DEN,0,0,2
Sailing Mixed Skiff,FIN,0,0,2
"Gymnastics Men's Individual All-Around, Field Sports",USA,1,1,1
"Gymnastics Men's Individual All-Around, 4 Events",USA,1,1,1
Gymnastics Men's Side Horse,USA,1,1,1
Gymnastics Men's Side Horse,FRA,0,2,1
"Wrestling Men's Heavyweight, Freestyle",AUT,1,0,0
"Wrestling Men's Heavyweight, Freestyle",USA,0,3,5
"Wrestling Men's Heavyweight, Freestyle",FIN,0,1,0
"Wrestling Men's Heavyweight, Freestyle",NOR,0,1,1
"Wrestling Men's Heavyweight, Freestyle",IRI,0,1,0
"Wrestling Men's Heavyweight, Freestyle",BUL,0,4,0
"Wrestling Men's Heavyweight, Freestyle",AZE,0,1,0
"Wrestling Men's Heavyweight, Freestyle",TUR,0,1,1
"Wrestling Men's Heavyweight, Freestyle",URS,0,1,6
"Wrestling Men's Heavyweight, Freestyle",GER,0,2,1
"Wrestling Men's Heavyweight, Freestyle",KAZ,0,2,0
"Wrestling Men's Heavyweight, Freestyle",SYR,0,1,0
"Wrestling Men's Heavyweight, Freestyle",UZB,0,1,0
"Wrestling Men's Heavyweight, Freestyle",SUI,0,1,1
"Wrestling Men's Heavyweight, Freestyle",SWE,0,2,2
"Wrestling Men's Heavyweight, Freestyle",UKR,0,1,0
"Wrestling Men's Heavyweight, Freestyle",TCH,0,1,0
"Wrestling Men's Heavyweight, Freestyle",MGL,0,1,0
"Wrestling Men's Heavyweight, Freestyle",ROU,0,0,1
"Wrestling Men's Heavyweight, Freestyle",EST,0,0,1
"Wrestling Men's Heavyweight, Freestyle",RUS,0,0,3
"Wrestling Men's Heavyweight, Freestyle",HUN,0,0,1
"Wrestling Men's Heavyweight, Freestyle",EUN,0,0,1
"Wrestling Men's Heavyweight, Freestyle",GBR,0,0,1
Alpine Skiing Men's Downhill,AUT,7,4,7
Alpine Skiing Men's Downhill,NOR,0,4,0
Alpine Skiing Men's Downhill,FRA,0,3,5
Alpine Skiing Men's Downhill,ITA,0,1,1
Alpine Skiing Men's Downhill,GER,0,1,0
Alpine Skiing Men's Downhill,SUI,0,5,3
Alpine Skiing Men's Downhill,USA,0,0,2
Alpine Skiing Men's Super G,AUT,1,4,1
Alpine Skiing Men's Super G,USA,0,3,0
Alpine Skiing Men's Super G,SUI,0,1,0
Alpine Skiing Men's Super G,LUX,0,1,0
Alpine Skiing Men's Super G,NOR,0,0,5
Alpine Skiing Men's Super G,FRA,0,0,1
Alpine Skiing Men's Super G,GER,0,0,1
Figure Skating Mixed Ice Dancing,GBR,1,0,1
Figure Skating Mixed Ice Dancing,USA,0,2,1
Figure Skating Mixed Ice Dancing,FRA,0,1,1
Figure Skating Mixed Ice Dancing,RUS,0,3,3
Figure Skating Mixed Ice Dancing,URS,0,3,3
Figure Skating Mixed Ice Dancing,HUN,0,1,0
Figure Skating Mixed Ice Dancing,CAN,0,1,1
Figure Skating Mixed Ice Dancing,EUN,0,0,1
Athletics Men's 56-pound Weight Throw,SWE,1,0,0
Athletics Men's 56-pound Weight Throw,USA,0,2,1
Athletics Men's 56-pound Weight Throw,CAN,0,0,1
Athletics Men's 60 metres,AUS,1,0,0
Athletics Men's 60 metres,USA,0,2,2
"Wrestling Men's Flyweight, Freestyle",PRK,1,0,1
"Wrestling Men's Flyweight, Freestyle",USA,0,3,1
"Wrestling Men's Flyweight, Freestyle",IRI,0,1,0
"Wrestling Men's Flyweight, Freestyle",AZE,0,1,0
"Wrestling Men's Flyweight, Freestyle",TUR,0,1,2
"Wrestling Men's Flyweight, Freestyle",URS,0,2,2
"Wrestling Men's Flyweight, Freestyle",JPN,0,2,5
"Wrestling Men's Flyweight, Freestyle",POL,0,1,0
"Wrestling Men's Flyweight, Freestyle",KOR,0,2,0
"Wrestling Men's Flyweight, Freestyle",YUG,0,1,1
"Wrestling Men's Flyweight, Freestyle",FIN,0,0,1
"Wrestling Men's Flyweight, Freestyle",BUL,0,0,1
"Athletics Men's 2,590 metres Steeplechase",USA,1,0,1
"Athletics Men's 2,590 metres Steeplechase",GBR,0,1,0
"Shooting Men's Military Rifle, Standing, 300 metres",USA,1,0,1
"Shooting Men's Military Rifle, Standing, 300 metres",DEN,0,1,0
Athletics Men's Javelin Throw,TTO,1,0,1
Athletics Men's Javelin Throw,USA,0,2,1
Athletics Men's Javelin Throw,FIN,0,7,7
Athletics Men's Javelin Throw,NOR,0,1,3
Athletics Men's Javelin Throw,URS,0,2,3
Athletics Men's Javelin Throw,HUN,0,2,1
Athletics Men's Javelin Throw,GER,0,1,2
Athletics Men's Javelin Throw,SWE,0,1,3
Athletics Men's Javelin Throw,KEN,0,1,0
Athletics Men's Javelin Throw,UKR,0,1,0
Athletics Men's Javelin Throw,GBR,0,3,0
Athletics Men's Javelin Throw,LAT,0,2,0
Athletics Men's Javelin Throw,POL,0,1,0
Athletics Men's Javelin Throw,TCH,0,1,1
Athletics Men's Javelin Throw,FRG,0,0,1
Athletics Men's Javelin Throw,CZE,0,0,2
Sailing Men's One Person Heavyweight Dinghy,FRA,1,0,0
Sailing Men's One Person Heavyweight Dinghy,DEN,0,1,0
Sailing Men's One Person Heavyweight Dinghy,SLO,0,1,0
Sailing Men's One Person Heavyweight Dinghy,GBR,0,0,2
Judo Men's Lightweight,PRK,1,0,0
Judo Men's Lightweight,ITA,0,1,2
Judo Men's Lightweight,AZE,0,1,1
Judo Men's Lightweight,RUS,0,1,1
Judo Men's Lightweight,HUN,0,1,0
Judo Men's Lightweight,JPN,0,1,5
Judo Men's Lightweight,SUI,0,1,0
Judo Men's Lightweight,BRA,0,1,0
Judo Men's Lightweight,GDR,0,1,0
Judo Men's Lightweight,GBR,0,1,0
Judo Men's Lightweight,KOR,0,3,2
Judo Men's Lightweight,FRA,0,0,1
Judo Men's Lightweight,CUB,0,0,1
Athletics Men's 200 metres Hurdles,USA,2,1,2
Athletics Men's 200 metres Hurdles,IND,0,1,0
"Athletics Men's 3,000 metres Walk",GRE,1,0,0
"Athletics Men's 3,000 metres Walk",GER,0,1,0
"Athletics Men's 3,000 metres Walk",AUS,0,1,0
"Athletics Men's 3,000 metres Walk",ITA,0,0,1
"Athletics Men's 3,000 metres Walk",HUN,0,0,1
Archery Men's Double York Round,USA,2,1,1
Archery Men's Double York Round,GBR,0,1,1
"Canoeing Men's Kayak Singles, 10,000 metres",GER,2,0,1
"Canoeing Men's Kayak Singles, 10,000 metres",FIN,0,1,1
"Canoeing Men's Kayak Singles, 10,000 metres",HUN,0,1,0
"Canoeing Men's Kayak Singles, 10,000 metres",SWE,0,1,2
"Canoeing Men's Kayak Singles, 10,000 metres",AUT,0,1,0
Athletics Men's Standing High Jump,GRE,1,1,0
Athletics Men's Standing High Jump,USA,0,6,5
Athletics Men's Standing High Jump,BEL,0,1,0
Cycling Men's BMX,COL,2,0,0
Cycling Men's BMX,NED,0,1,0
Cycling Men's BMX,USA,0,1,1
Cycling Men's BMX,AUS,0,1,0
Cycling Men's BMX,LAT,0,0,2
"Cycling Men's Road Race, Individual",POL,2,1,0
"Cycling Men's Road Race, Individual",DEN,0,4,1
"Cycling Men's Road Race, Individual",NED,0,2,1
"Cycling Men's Road Race, Individual",FRA,0,3,4
"Cycling Men's Road Race, Individual",ITA,0,3,6
"Cycling Men's Road Race, Individual",GER,0,1,1
"Cycling Men's Road Race, Individual",CAN,0,1,0
"Cycling Men's Road Race, Individual",AUS,0,1,0
"Cycling Men's Road Race, Individual",RSA,0,1,1
"Cycling Men's Road Race, Individual",BEL,0,2,2
"Cycling Men's Road Race, Individual",KAZ,0,1,1
"Cycling Men's Road Race, Individual",SUI,0,1,1
"Cycling Men's Road Race, Individual",FRG,0,1,0
"Cycling Men's Road Race, Individual",GBR,0,2,0
"Cycling Men's Road Race, Individual",POR,0,1,0
"Cycling Men's Road Race, Individual",COL,0,1,0
"Cycling Men's Road Race, Individual",USA,0,0,1
"Cycling Men's Road Race, Individual",ESP,0,0,1
"Cycling Men's Road Race, Individual",GRE,0,0,1
"Cycling Men's Road Race, Individual",URS,0,0,2
"Cycling Men's Road Race, Individual",GDR,0,0,1
"Cycling Men's Road Race, Individual",SWE,0,0,2
Short Track Speed Skating Men's 500 metres,KOR,1,1,1
Short Track Speed Skating Men's 500 metres,CHN,0,2,0
Short Track Speed Skating Men's 500 metres,ITA,0,1,0
Short Track Speed Skating Men's 500 metres,CAN,0,2,2
Short Track Speed Skating Men's 500 metres,USA,0,0,1
Short Track Speed Skating Men's 500 metres,RUS,0,0,1
Short Track Speed Skating Men's 500 metres,JPN,0,0,1
"Shooting Men's Military Rifle, Prone, 600 metres",USA,1,0,0
"Shooting Men's Military Rifle, Prone, 600 metres",SWE,0,1,1
Archery Men's Double American Round,USA,1,1,1
"Equestrianism Men's Dressage, Individual",AUT,1,0,0
"Equestrianism Men's Dressage, Individual",FRA,0,3,1
"Equestrianism Men's Dressage, Individual",GER,0,1,2
"Equestrianism Men's Dressage, Individual",SWE,0,3,3
"Equestrianism Men's Dressage, Individual",SUI,0,0,1
Sailing Mixed 20+ Ton,USA,1,0,0
Sailing Mixed 20+ Ton,GBR,0,1,1
Cycling Men's 25 mile,USA,1,1,1
Swimming Men's 400 metres Breaststroke,GBR,1,0,0
Swimming Men's 400 metres Breaststroke,SWE,0,2,1
Swimming Men's 400 metres Breaststroke,GER,0,0,1
Sailing Mixed 8 metres,GBR,5,5,5
Sailing Mixed 8 metres,NED,0,6,0
Sailing Mixed 8 metres,NOR,0,11,19
Sailing Mixed 8 metres,CAN,0,6,0
Sailing Mixed 8 metres,SWE,0,10,0
Sailing Mixed 8 metres,USA,0,0,12
Sailing Mixed 8 metres,FRA,0,0,5
Sailing Mixed 8 metres,ITA,0,0,6
Sailing Mixed 12 metres,FIN,7,0,0
Sailing Mixed 12 metres,SWE,0,10,0
Sailing Mixed 12 metres,GBR,0,10,10
Sailing Mixed 12 metres,NOR,0,0,28
"Wrestling Men's Middleweight A, Greco-Roman",FIN,1,0,0
"Wrestling Men's Middleweight A, Greco-Roman",RUS,0,1,0
"Wrestling Men's Middleweight A, Greco-Roman",SWE,0,0,1
"Canoeing Men's Kayak Doubles, 10,000 metres",SWE,2,2,2
"Canoeing Men's Kayak Doubles, 10,000 metres",NOR,0,2,0
"Canoeing Men's Kayak Doubles, 10,000 metres",GER,0,2,2
"Canoeing Men's Kayak Doubles, 10,000 metres",AUT,0,2,0
"Canoeing Men's Kayak Doubles, 10,000 metres",FIN,0,0,2
"Canoeing Men's Kayak Doubles, 10,000 metres",HUN,0,0,2
"Athletics Men's 10,000 metres",GBR,2,1,2
"Athletics Men's 10,000 metres",USA,0,2,1
"Athletics Men's 10,000 metres",FIN,0,4,7
"Athletics Men's 10,000 metres",FRA,0,3,0
"Athletics Men's 10,000 metres",ITA,0,1,1
"Athletics Men's 10,000 metres",HUN,0,1,0
"Athletics Men's 10,000 metres",GER,0,1,0
"Athletics Men's 10,000 metres",TUN,0,1,0
"Athletics Men's 10,000 metres",BEL,0,1,0
"Athletics Men's 10,000 metres",ETH,0,3,5
"Athletics Men's 10,000 metres",SWE,0,1,0
"Athletics Men's 10,000 metres",KEN,0,4,1
"Athletics Men's 10,000 metres",POR,0,1,0
"Athletics Men's 10,000 metres",MAR,0,0,2
"Athletics Men's 10,000 metres",URS,0,0,2
"Athletics Men's 10,000 metres",POL,0,0,1
"Athletics Men's 10,000 metres",TCH,0,0,2
"Shooting Men's Trap, Team",GBR,6,6,6
"Shooting Men's Trap, Team",CAN,0,12,0
"Shooting Men's Trap, Team",BEL,0,6,0
"Shooting Men's Trap, Team",USA,0,0,18
Biathlon Men's 10 kilometres Sprint,AUT,1,1,0
Biathlon Men's 10 kilometres Sprint,NOR,0,3,4
Biathlon Men's 10 kilometres Sprint,URS,0,2,0
Biathlon Men's 10 kilometres Sprint,GER,0,3,2
Biathlon Men's 10 kilometres Sprint,FRG,0,1,0
Biathlon Men's 10 kilometres Sprint,FRA,0,0,1
Biathlon Men's 10 kilometres Sprint,RUS,0,0,1
Biathlon Men's 10 kilometres Sprint,GDR,0,0,2
"Shooting Men's Air Rifle, 10 metres",SVK,1,0,0
"Shooting Men's Air Rifle, 10 metres",CHN,0,2,2
"Shooting Men's Air Rifle, 10 metres",FRA,0,2,1
"Shooting Men's Air Rifle, 10 metres",ITA,0,1,1
"Shooting Men's Air Rifle, 10 metres",RUS,0,1,1
"Shooting Men's Air Rifle, 10 metres",UKR,0,1,0
"Shooting Men's Air Rifle, 10 metres",AUT,0,2,0
"Shooting Men's Air Rifle, 10 metres",ROU,0,0,1
"Shooting Men's Air Rifle, 10 metres",IND,0,0,1
"Shooting Men's Air Rifle, 10 metres",EUN,0,0,1
"Shooting Men's Air Rifle, 10 metres",YUG,0,0,1
Cross Country Skiing Men's 15 kilometres,CZE,1,1,0
Cross Country Skiing Men's 15 kilometres,FIN,0,3,1
Cross Country Skiing Men's 15 kilometres,NOR,0,3,3
Cross Country Skiing Men's 15 kilometres,ITA,0,1,0
Cross Country Skiing Men's 15 kilometres,URS,0,2,2
Cross Country Skiing Men's 15 kilometres,SWE,0,3,3
Cross Country Skiing Men's 15 kilometres,EST,0,0,2
Cross Country Skiing Men's 15 kilometres,SUI,0,0,2
"Ski Jumping Men's Large Hill, Individual",YUG,1,0,0
"Ski Jumping Men's Large Hill, Individual",FIN,0,2,4
"Ski Jumping Men's Large Hill, Individual",NOR,0,2,1
"Ski Jumping Men's Large Hill, Individual",JPN,0,1,1
"Ski Jumping Men's Large Hill, Individual",SUI,0,1,2
"Ski Jumping Men's Large Hill, Individual",GDR,0,1,0
"Ski Jumping Men's Large Hill, Individual",POL,0,2,2
"Ski Jumping Men's Large Hill, Individual",TCH,0,1,0
"Ski Jumping Men's Large Hill, Individual",AUT,0,4,2
"Ski Jumping Men's Large Hill, Individual",URS,0,0,1
"Ski Jumping Men's Large Hill, Individual",GER,0,0,1
"Wrestling Men's Flyweight, Greco-Roman",KOR,3,0,0
"Wrestling Men's Flyweight, Greco-Roman",USA,0,1,0
"Wrestling Men's Flyweight, Greco-Roman",ROU,0,1,1
"Wrestling Men's Flyweight, Greco-Roman",BUL,0,1,2
"Wrestling Men's Flyweight, Greco-Roman",ITA,0,2,1
"Wrestling Men's Flyweight, Greco-Roman",TUR,0,1,0
"Wrestling Men's Flyweight, Greco-Roman",MEX,0,1,0
"Wrestling Men's Flyweight, Greco-Roman",URS,0,1,4
"Wrestling Men's Flyweight, Greco-Roman",HUN,0,1,0
"Wrestling Men's Flyweight, Greco-Roman",UAR,0,1,0
"Wrestling Men's Flyweight, Greco-Roman",EUN,0,1,0
"Wrestling Men's Flyweight, Greco-Roman",JPN,0,2,2
"Wrestling Men's Flyweight, Greco-Roman",NOR,0,0,2
"Wrestling Men's Flyweight, Greco-Roman",ARM,0,0,1
Cross Country Skiing Men's 4 x 10 kilometres Relay,CZE,4,0,0
Cross Country Skiing Men's 4 x 10 kilometres Relay,FIN,0,12,16
Cross Country Skiing Men's 4 x 10 kilometres Relay,NOR,0,30,14
Cross Country Skiing Men's 4 x 10 kilometres Relay,ITA,0,12,8
Cross Country Skiing Men's 4 x 10 kilometres Relay,RUS,0,4,0
Cross Country Skiing Men's 4 x 10 kilometres Relay,URS,0,8,12
Cross Country Skiing Men's 4 x 10 kilometres Relay,GER,0,4,0
Cross Country Skiing Men's 4 x 10 kilometres Relay,SWE,0,4,24
"Athletics Men's Discus Throw, Greek Style",HUN,1,0,0
"Athletics Men's Discus Throw, Greek Style",USA,0,1,1
"Athletics Men's Discus Throw, Greek Style",GRE,0,1,0
"Athletics Men's Discus Throw, Greek Style",FIN,0,0,1
Cross Country Skiing Men's 50 kilometres,AUT,2,0,0
Cross Country Skiing Men's 50 kilometres,FIN,0,6,3
Cross Country Skiing Men's 50 kilometres,NOR,0,2,5
Cross Country Skiing Men's 50 kilometres,EST,0,1,0
Cross Country Skiing Men's 50 kilometres,ITA,0,2,1
Cross Country Skiing Men's 50 kilometres,RUS,0,2,2
Cross Country Skiing Men's 50 kilometres,URS,0,1,1
Cross Country Skiing Men's 50 kilometres,GER,0,1,0
Cross Country Skiing Men's 50 kilometres,GDR,0,1,0
Cross Country Skiing Men's 50 kilometres,SWE,0,6,7
Cross Country Skiing Men's 50 kilometres,KAZ,0,0,1
Nordic Combined Men's Team,AUT,14,0,8
Nordic Combined Men's Team,USA,0,4,0
Nordic Combined Men's Team,FIN,0,4,4
Nordic Combined Men's Team,NOR,0,6,8
Nordic Combined Men's Team,GER,0,12,0
Nordic Combined Men's Team,SUI,0,3,0
Nordic Combined Men's Team,JPN,0,0,6
Nordic Combined Men's Team,FRG,0,0,3
"Shooting Men's Military Rifle, Prone, 300 metres, Team",FIN,5,0,0
"Shooting Men's Military Rifle, Prone, 300 metres, Team",FRA,0,5,0
"Shooting Men's Military Rifle, Prone, 300 metres, Team",USA,0,0,5
"Shooting Men's Running Target, Double Shot, Team",SWE,4,5,0
"Shooting Men's Running Target, Double Shot, Team",NOR,0,4,5
"Shooting Men's Running Target, Double Shot, Team",GBR,0,0,4
Sailing Mixed Two Person Dinghy,AUS,2,0,0
Sailing Mixed Two Person Dinghy,USA,0,2,0
Sailing Mixed Two Person Dinghy,ESP,0,2,2
Sailing Mixed Two Person Dinghy,GDR,0,2,0
Sailing Mixed Two Person Dinghy,BRA,0,0,2
Sailing Mixed Two Person Dinghy,FRG,0,0,2
Cross Country Skiing Men's 18 kilometres,SWE,1,2,3
Cross Country Skiing Men's 18 kilometres,FIN,0,1,0
Cross Country Skiing Men's 18 kilometres,NOR,0,3,3
"Shooting Men's Running Target, Single And Double Shot",URS,1,0,1
"Shooting Men's Running Target, Single And Double Shot",SWE,0,2,0
"Shooting Men's Running Target, Single And Double Shot",NOR,0,0,1
Cross Country Skiing Men's 30 kilometres,SWE,1,2,1
Cross Country Skiing Men's 30 kilometres,USA,0,1,0
Cross Country Skiing Men's 30 kilometres,NOR,0,4,2
Cross Country Skiing Men's 30 kilometres,URS,0,3,5
Cross Country Skiing Men's 30 kilometres,AUT,0,1,1
Cross Country Skiing Men's 30 kilometres,FIN,0,0,3
Cross Country Skiing Men's 30 kilometres,ITA,0,0,1
Cross Country Skiing Men's 10 kilometres,SWE,1,0,0
Cross Country Skiing Men's 10 kilometres,ITA,0,1,0
Cross Country Skiing Men's 10 kilometres,KAZ,0,1,0
Cross Country Skiing Men's 10 kilometres,AUT,0,1,0
Cross Country Skiing Men's 10 kilometres,NOR,0,0,1
"Art Competitions Mixed Architecture, Designs For Town Planning",BEL,1,0,0
"Art Competitions Mixed Architecture, Designs For Town Planning",DEN,0,1,0
"Art Competitions Mixed Architecture, Designs For Town Planning",USA,0,1,0
"Art Competitions Mixed Architecture, Designs For Town Planning",FRA,0,1,0
